num_features,features,wMAPE_val,RMSE_val,MAE_val,R2_val,wMAPE_test,RMSE_test,MAE_test,R2_test
6,"('carat', 'cut', 'color', 'clarity', 'x', 'y')",0.09169349216671048,724.621225514464,386.5942811111111,0.9694596578040323,0.084093763414951,593.5325322130141,307.12079555555556,0.9743745614816904
6,"('carat', 'cut', 'color', 'clarity', 'x', 'z')",0.08983186523803594,690.3432617883094,378.74536722222217,0.9722807179885006,0.08459242979198403,577.3024315479529,308.9419866666667,0.9757568514181838
6,"('carat', 'cut', 'color', 'clarity', 'y', 'z')",0.08736661138991064,682.7555754481112,368.3514666666667,0.972886704511447,0.08482239707737751,591.3855876406476,309.7818555555556,0.9745596124760009
6,"('carat', 'cut', 'color', 'depth', 'table', 'x')",0.17457349759555996,1262.0990963924187,736.0295066666667,0.9073514326424936,0.16813972693510718,1034.029240214677,614.0670200000001,0.9222235906416304
6,"('carat', 'cut', 'color', 'depth', 'table', 'y')",0.16372982769709016,1217.4970840805404,690.3108774603174,0.9137840424489305,0.1604442640174055,1018.4439422548671,585.9622403174603,0.92455047527024
6,"('carat', 'cut', 'color', 'depth', 'table', 'z')",0.1646729295146535,1212.4386508675962,694.2871440476191,0.9144989709399455,0.1642706571610853,1046.3120130484165,599.9367000000001,0.9203648737283607
6,"('carat', 'cut', 'color', 'depth', 'x', 'y')",0.1692772116796689,1244.6100250055006,713.6995266666667,0.9099013287637532,0.16484132183682493,1039.4502876052657,602.0208377777778,0.9214059448506792
6,"('carat', 'cut', 'color', 'depth', 'x', 'z')",0.1693767906144153,1242.6029279386223,714.1193672222222,0.9101916863273498,0.16887861460197734,1072.6077227653022,616.7655288888889,0.9163118266095707
6,"('carat', 'cut', 'color', 'depth', 'y', 'z')",0.1694958856605996,1269.152275874992,714.6214907936508,0.9063130151197047,0.1644775517195324,1052.9766511041655,600.6923044444444,0.9193471474718954
6,"('carat', 'cut', 'color', 'table', 'x', 'y')",0.16880962626870416,1226.6044547568315,711.7281125396826,0.912489357634813,0.1664836662751136,1083.1662966388878,608.0188822222221,0.9146560919260328
6,"('carat', 'cut', 'color', 'table', 'x', 'z')",0.17339377126115055,1253.9209261424346,731.0555936507936,0.9085482338996699,0.17278527138181018,1093.5532299457377,631.0331212698412,0.9130114473161021
6,"('carat', 'cut', 'color', 'table', 'y', 'z')",0.16671768066524867,1226.317927676382,702.9081386507937,0.912530236730244,0.16485070459337484,1073.5571738609437,602.0551047619047,0.9161636028116663
6,"('carat', 'cut', 'color', 'x', 'y', 'z')",0.16798478611999054,1251.858873579753,708.2504558730158,0.9088487684672131,0.16733346180827965,1079.030621364556,611.1224403174602,0.9153065569140599
6,"('carat', 'cut', 'clarity', 'depth', 'table', 'x')",0.14666035101728336,1099.5987763588455,618.3432611111111,0.9296732913886356,0.14211928312023053,973.4053264050501,519.0371500000001,0.9310761249465163
6,"('carat', 'cut', 'clarity', 'depth', 'table', 'y')",0.14467412342858196,1069.8333849759383,609.9690111111112,0.93342915201658,0.14038824598536437,952.212246974245,512.7151888888889,0.9340446885357316
6,"('carat', 'cut', 'clarity', 'depth', 'table', 'z')",0.14466185633709466,1074.9189833395544,609.9172911111111,0.9327947405685595,0.1443391091644578,998.3031330000489,527.1442284920635,0.9275051562877056
6,"('carat', 'cut', 'clarity', 'depth', 'x', 'y')",0.14350384861943175,1066.020557971477,605.0349472222223,0.9339028160930005,0.1411200310869385,953.9513748515838,515.3877583333334,0.9338035459333561
6,"('carat', 'cut', 'clarity', 'depth', 'x', 'z')",0.1455018930477126,1067.9913499656004,613.4590188888889,0.9336581975222266,0.1446788893888517,994.2729652298129,528.3851477777778,0.9280893007875446
6,"('carat', 'cut', 'clarity', 'depth', 'y', 'z')",0.14039127602339413,1040.9036547947135,591.9118483333333,0.9369808032403525,0.1418729553370931,963.4275475193709,518.1375305555556,0.932481875531862
6,"('carat', 'cut', 'clarity', 'table', 'x', 'y')",0.1448312925734789,1081.3882360734365,610.6316611111112,0.931983375041795,0.13929202463954757,934.314599565464,508.7116533333333,0.9365007610654258
6,"('carat', 'cut', 'clarity', 'table', 'x', 'z')",0.14548461362601683,1091.6434460547914,613.3861661111112,0.9306872037090201,0.14377592411233528,991.5452094338402,525.0874072222223,0.928483328908998
6,"('carat', 'cut', 'clarity', 'table', 'y', 'z')",0.14226449091030077,1060.8593818030595,599.8096188888888,0.9345412904433681,0.1396703263337523,949.4907625275,510.0932577777778,0.9344211589051906
6,"('carat', 'cut', 'clarity', 'x', 'y', 'z')",0.14015049179182998,1044.1605113830215,590.896663888889,0.9365858280141667,0.14239396655400768,985.5180275195893,520.0403277777777,0.9293501253311475
6,"('carat', 'cut', 'depth', 'table', 'x', 'y')",0.2065262693159226,1420.2758915440752,870.7474514285714,0.8826731996987656,0.1988938891256867,1222.3350963867133,726.3850133333333,0.8913167008862871
6,"('carat', 'cut', 'depth', 'table', 'x', 'z')",0.20935149428422525,1451.374829405679,882.6590472222221,0.8774788764996015,0.20448701455561166,1251.741499426611,746.8117972222223,0.8860244881202523
6,"('carat', 'cut', 'depth', 'table', 'y', 'z')",0.1951642547158188,1349.228794616448,822.8433988888887,0.8941177896696345,0.19977394489841677,1212.416223636434,729.5990855555556,0.893073407265817
6,"('carat', 'cut', 'depth', 'x', 'y', 'z')",0.20191478479572025,1397.6676504342001,851.3047025396826,0.8863787341926685,0.2038599038732719,1247.6985733048766,744.5215116666667,0.8867595447238782
6,"('carat', 'cut', 'table', 'x', 'y', 'z')",0.20511770701888682,1403.8013647571624,864.8087297619048,0.8853792839796797,0.19929278006006246,1231.4032603767714,727.8418122222222,0.8896981369221394
6,"('carat', 'color', 'clarity', 'depth', 'table', 'x')",0.09727748602104207,750.4897495726694,410.1372833333333,0.9672401936190191,0.08713026455538346,590.0720086381328,318.2104722222222,0.97467250276541
6,"('carat', 'color', 'clarity', 'depth', 'table', 'y')",0.0919173602614808,724.6377131553905,387.5381444444444,0.9694582679912397,0.08663960934749983,605.5341814851333,316.41853888888886,0.9733277546990478
6,"('carat', 'color', 'clarity', 'depth', 'table', 'z')",0.08987047006137293,683.5238961454668,378.9081312698413,0.9728256477349134,0.08738291749131197,601.2967431756498,319.13319190476193,0.9736997453873157
6,"('carat', 'color', 'clarity', 'depth', 'x', 'y')",0.0912665321313439,711.93005293819,384.79415000000006,0.9705200699151916,0.08791900967199902,618.5799816600563,321.0910666666666,0.9721661057746205
6,"('carat', 'color', 'clarity', 'depth', 'x', 'z')",0.09136929419027459,692.8366421216195,385.22741111111117,0.9720801234998167,0.08924063216192954,593.0960014042963,325.917795,0.9744122415721671
6,"('carat', 'color', 'clarity', 'depth', 'y', 'z')",0.08930653827174159,688.0074047470414,376.5305055555556,0.9724679834894767,0.0877947220049463,609.4613127554659,320.6371527777778,0.9729806725038183
6,"('carat', 'color', 'clarity', 'table', 'x', 'y')",0.09445008587991834,746.145392257645,398.2165166666667,0.967618369017293,0.0862028953628498,614.1693491082533,314.82360555555556,0.9725616161707648
6,"('carat', 'color', 'clarity', 'table', 'x', 'z')",0.09531395682088156,736.4452142574264,401.8587333333333,0.9684548435913087,0.08916985126764916,612.2338875228583,325.6592944444444,0.9727342794933095
6,"('carat', 'color', 'clarity', 'table', 'y', 'z')",0.08961533043838618,693.3997203490287,377.83242222222225,0.9720347232943891,0.08800472540935851,606.8166228182271,321.40411111111115,0.9732146584863958
6,"('carat', 'color', 'clarity', 'x', 'y', 'z')",0.09227883862152024,720.1666403441715,389.0621944444444,0.9698339951431812,0.08973380325783083,617.6427757870899,327.71891666666664,0.9722503837289344
6,"('carat', 'color', 'depth', 'table', 'x', 'y')",0.16627514534737345,1231.1952061647587,701.0423396825397,0.9118330883892684,0.16654004169872563,1055.7391134428312,608.2247722222222,0.9189234102055908
6,"('carat', 'color', 'depth', 'table', 'x', 'z')",0.17225199137972497,1258.999101697042,726.2416688888889,0.907806004462438,0.17020630729407812,1065.9967945126932,621.6144263492063,0.917340257643562
6,"('carat', 'color', 'depth', 'table', 'y', 'z')",0.1641255259927345,1218.4354079998486,691.9792041269841,0.9136510981150942,0.16399044056866766,1036.9140220637257,598.9133144444445,0.9217890169540455
6,"('carat', 'color', 'depth', 'x', 'y', 'z')",0.16988326102553866,1264.5609037203826,716.2547266666667,0.9069896458888673,0.1693969749365633,1069.7019521829477,618.6586447619047,0.9167646468402519
6,"('carat', 'color', 'table', 'x', 'y', 'z')",0.16730876180348866,1242.0052110831323,705.4002303174603,0.9102780647368572,0.17164938539558874,1098.0364976482456,626.8847255555556,0.9122967269165286
6,"('carat', 'clarity', 'depth', 'table', 'x', 'y')",0.1433593918107387,1072.1935837551894,604.4258944444443,0.9331350992211869,0.14008933159431453,943.3950893374321,511.62351666666666,0.9352604804086097
6,"('carat', 'clarity', 'depth', 'table', 'x', 'z')",0.14697487773559,1097.972946941182,619.6693555555556,0.9298811030106767,0.14381862788496552,996.2988772516824,525.2433666666666,0.9277959544382056
6,"('carat', 'clarity', 'depth', 'table', 'y', 'z')",0.14302684842770902,1064.2898423190636,603.0238388888889,0.9341172633055698,0.1422204449709773,969.2912450385151,519.4066055555555,0.9316575049634631
6,"('carat', 'clarity', 'depth', 'x', 'y', 'z')",0.14202264713071472,1055.349997475241,598.7899672222222,0.9352194212912531,0.14139675442991914,971.6580298587016,516.398386111111,0.9313233443876838
6,"('carat', 'clarity', 'table', 'x', 'y', 'z')",0.141427579214095,1068.9426589719567,596.2810666666667,0.9335399574964458,0.13962220455619273,954.3761727734335,509.9175111111111,0.9337445777765792
6,"('carat', 'depth', 'table', 'x', 'y', 'z')",0.20717806533989272,1414.9796483896093,873.4955266666666,0.8835465971493572,0.20048089741401576,1231.848780295745,732.1809633333334,0.8896183083746985
6,"('cut', 'color', 'clarity', 'depth', 'table', 'x')",0.10609901984231301,799.5995681848093,447.3302666666667,0.9628125072548781,0.09192731716800363,619.9408154197732,335.7299,0.9720435057300288
6,"('cut', 'color', 'clarity', 'depth', 'table', 'y')",0.09795812512312091,738.5427731556349,413.00696555555555,0.9682748925167749,0.09151366587047839,614.0392471711095,334.21919444444444,0.9725732397035651
6,"('cut', 'color', 'clarity', 'depth', 'table', 'z')",0.09693048845809475,716.8655157029264,408.67428666666666,0.9701099132523694,0.08895150574940595,589.1938765405301,324.86186968253963,0.9747478303144195
6,"('cut', 'color', 'clarity', 'depth', 'x', 'y')",0.09338975647261824,709.8317169724103,393.74600000000004,0.9706935915590401,0.08860911962629958,612.5301455378883,323.6114333333333,0.9727078855194244
6,"('cut', 'color', 'clarity', 'depth', 'x', 'z')",0.09527458053243573,716.5270881426372,401.6927166666667,0.9701381284228633,0.0890321726082635,598.5317105437063,325.156475,0.9739410700277512
6,"('cut', 'color', 'clarity', 'depth', 'y', 'z')",0.09175317709578953,691.1754160846687,386.8459222222222,0.9722138508994739,0.09071575713489048,619.928623808359,331.30513333333334,0.9720446052910023
6,"('cut', 'color', 'clarity', 'table', 'x', 'y')",0.10086801768592657,761.9104033204954,425.2755333333333,0.966235555913386,0.08904578797539696,616.2035463502841,325.2062,0.9723795572071293
6,"('cut', 'color', 'clarity', 'table', 'x', 'z')",0.0971573806328431,739.4621359659554,409.6309,0.9681958583998843,0.0914063416989386,606.4892560658708,333.8272333333333,0.9732435511194336
6,"('cut', 'color', 'clarity', 'table', 'y', 'z')",0.09272577128863362,692.1340051569975,390.9465333333334,0.9721367244027392,0.0899219632049666,615.4232403817717,328.4061,0.9724494651148728
6,"('cut', 'color', 'clarity', 'x', 'y', 'z')",0.092702883153898,705.540382088793,390.8500333333334,0.971046868127874,0.08703974947907017,602.1640038477889,317.8799,0.9736238240530115
6,"('cut', 'color', 'depth', 'table', 'x', 'y')",0.16772002677906117,1230.3927189594558,707.1341885714286,0.9119479844836789,0.16680538118790386,1046.0225642476703,609.1938247619047,0.9204089277069547
6,"('cut', 'color', 'depth', 'table', 'x', 'z')",0.17278911067671532,1274.1064071323074,728.5062488888889,0.9055801739803258,0.16566238209674677,1048.645931051013,605.0194511111112,0.9200092070715088
6,"('cut', 'color', 'depth', 'table', 'y', 'z')",0.16714185852821142,1253.2971658949148,704.6965396825397,0.9086391962352824,0.16214461854480217,1037.9158132097728,592.1721447619046,0.9216378203895613
6,"('cut', 'color', 'depth', 'x', 'y', 'z')",0.16739579232166046,1248.5187495016432,705.7671647619047,0.909334526510271,0.166238445154128,1057.5083894518166,607.1233044444444,0.9186514356956745
6,"('cut', 'color', 'table', 'x', 'y', 'z')",0.16624186138005156,1240.4652003904823,700.9020092063492,0.9105004262463812,0.1652577401700259,1066.6137067171787,603.5416488888889,0.9172445564938511
6,"('cut', 'clarity', 'depth', 'table', 'x', 'y')",0.14569442561257387,1070.0497222761817,614.2707666666666,0.9334022259290939,0.13940401641541253,932.3081916206183,509.12066111111113,0.9367731930241081
6,"('cut', 'clarity', 'depth', 'table', 'x', 'z')",0.148046389518631,1102.5597157305222,624.1870188888888,0.9292940376385174,0.1437064654321337,978.9849689721152,524.8337355555556,0.9302837052372366
6,"('cut', 'clarity', 'depth', 'table', 'y', 'z')",0.14372170558110758,1057.2537944425924,605.9534666666666,0.9349854888342966,0.13811655380994498,947.37399479319,504.41868888888894,0.9347132321828916
6,"('cut', 'clarity', 'depth', 'x', 'y', 'z')",0.14144219098876873,1044.088873183031,596.3426722222222,0.9365945292076051,0.14113288966449045,970.9457543294069,515.4347194444445,0.9314239945557252
6,"('cut', 'clarity', 'table', 'x', 'y', 'z')",0.14222262894670437,1044.644550348994,599.6331222222221,0.9365270208777376,0.13856058773724023,945.445959217248,506.04035555555555,0.9349786967724848
6,"('cut', 'depth', 'table', 'x', 'y', 'z')",0.204851930634589,1391.3039727246135,863.6881744444444,0.8874110297744565,0.1988835937450086,1205.0475918935122,726.3474133333333,0.8943691807384081
6,"('color', 'clarity', 'depth', 'table', 'x', 'y')",0.09820800004216583,737.0411550391249,414.0604777777778,0.9684037694556704,0.09000442512742207,616.9460109956048,328.7072611111111,0.9723129572761038
6,"('color', 'clarity', 'depth', 'table', 'x', 'z')",0.09766224913807131,726.7189555485236,411.7595055555555,0.9692825773561178,0.09120735699871399,601.3530287332768,333.10051666666664,0.9736948213833269
6,"('color', 'clarity', 'depth', 'table', 'y', 'z')",0.09386996192558128,700.2314832788696,395.77062222222224,0.9714809494421489,0.0911345637286802,618.1850178776039,332.83466666666664,0.9722016383519063
6,"('color', 'clarity', 'depth', 'x', 'y', 'z')",0.09352487025774517,709.1833206546326,394.3156611111111,0.9707471070278314,0.08912929495200814,601.6585266802092,325.5111777777778,0.9736680876048736
6,"('color', 'clarity', 'table', 'x', 'y', 'z')",0.0939030001640514,710.9670535577659,395.9099166666667,0.9705997686267468,0.08847452973323584,605.2872479159363,323.1198944444444,0.9733495038587444
6,"('color', 'depth', 'table', 'x', 'y', 'z')",0.16538038643657305,1235.204421976601,697.2698944444444,0.9112579469269989,0.1670274869018358,1044.1302714727988,610.0049822222222,0.9206966335118997
6,"('clarity', 'depth', 'table', 'x', 'y', 'z')",0.14410277260038595,1060.392016662103,607.5601055555555,0.934598953844556,0.13815846398031464,950.6472530819414,504.57175,0.9342613100660405
7,"('carat', 'cut', 'color', 'clarity', 'depth', 'table', 'x')",0.09636353789686108,737.0009371210687,406.2839333333334,0.9684072175668983,0.0855829257317889,581.4829215720785,312.5594,0.9754044704549754
7,"('carat', 'cut', 'color', 'clarity', 'depth', 'table', 'y')",0.09153263931027257,726.9826736298467,385.9161,0.9692602793011837,0.08560753242177838,594.6142441572239,312.6492666666667,0.9742810717380261
7,"('carat', 'cut', 'color', 'clarity', 'depth', 'table', 'z')",0.08765987533411472,681.6170886297649,369.58791388888886,0.972977051319309,0.08526160130721086,591.1357535456389,311.3858835714286,0.9745811027990291
7,"('carat', 'cut', 'color', 'clarity', 'depth', 'x', 'y')",0.09129365397804873,714.6445450100816,384.90849999999995,0.9702948354427334,0.0871140806672283,605.9130364108918,318.15136666666666,0.9732943690606747
7,"('carat', 'cut', 'color', 'clarity', 'depth', 'x', 'z')",0.09166362940986957,696.4224891008151,386.468375,0.9717903712550388,0.08596354358240914,580.3268901664591,313.94946333333337,0.9755021687359487
7,"('carat', 'cut', 'color', 'clarity', 'depth', 'y', 'z')",0.08813728005418309,685.159088574501,371.6007277777778,0.9726954739500355,0.08655831417400715,601.6309418503973,316.12163888888887,0.9736705020796586
7,"('carat', 'cut', 'color', 'clarity', 'table', 'x', 'y')",0.09478113369398286,746.0582232864492,399.61226666666664,0.9676259345899207,0.0840914828542665,593.7766120441817,307.11246666666665,0.9743534811249259
7,"('carat', 'cut', 'color', 'clarity', 'table', 'x', 'z')",0.09311872775176455,719.554163965901,392.60330000000005,0.9698852835750188,0.08749760185170817,595.3713768010687,319.55203333333327,0.9742155333229318
7,"('carat', 'cut', 'color', 'clarity', 'table', 'y', 'z')",0.08911577877965525,691.2324907569088,375.7262333333333,0.972209261758153,0.08714200962545077,607.014460962834,318.2533666666667,0.9731971901906985
7,"('carat', 'cut', 'color', 'clarity', 'x', 'y', 'z')",0.09139764279883543,713.7297515866912,385.3469333333333,0.9703708360140103,0.08515427098573708,596.4156325902266,310.99390000000005,0.9741250043092728
7,"('carat', 'cut', 'color', 'depth', 'table', 'x', 'y')",0.1671785724591869,1228.8504226023788,704.8513314285715,0.9121685924028093,0.16403251328852966,1028.556801238822,599.0669692063493,0.9230446513157816
7,"('carat', 'cut', 'color', 'depth', 'table', 'x', 'z')",0.1727830535565223,1260.0784772697764,728.4807111111111,0.907647855653902,0.1675759453176554,1048.781051703771,612.0080200000001,0.919988591715686
7,"('carat', 'cut', 'color', 'depth', 'table', 'y', 'z')",0.1640799948873942,1216.012038859164,691.7872377777778,0.9139942384521502,0.16165615923278728,1024.2854363792676,590.3882311111113,0.9236824806589888
7,"('carat', 'cut', 'color', 'depth', 'x', 'y', 'z')",0.16726972705819326,1246.807603940526,705.2356536507937,0.9095828776199228,0.1660696910520894,1057.3396768053194,606.5069936507937,0.918677389980138
7,"('carat', 'cut', 'color', 'table', 'x', 'y', 'z')",0.16594697516235488,1228.4842736651458,699.6587222222222,0.9122209251926157,0.16697679614689903,1069.3967235274897,609.8198533333333,0.9168121407991687
7,"('carat', 'cut', 'clarity', 'depth', 'table', 'x', 'y')",0.14407449382896617,1072.2582394566807,607.4408777777777,0.9331270347681259,0.14064380508021057,949.4450323514532,513.6485222222223,0.9344274756801357
7,"('carat', 'cut', 'clarity', 'depth', 'table', 'x', 'z')",0.14645271992605172,1081.7687447717792,617.4678555555556,0.9319355005228542,0.14237159296372798,978.5582179539276,519.9586166666668,0.9303444722892411
7,"('carat', 'cut', 'clarity', 'depth', 'table', 'y', 'z')",0.14231976186852563,1054.1471780968252,600.04265,0.9353670025333122,0.13899368130137993,943.9731218292378,507.6220666666666,0.9351811223313303
7,"('carat', 'cut', 'clarity', 'depth', 'x', 'y', 'z')",0.14072570935758397,1049.1661438408855,593.3218722222223,0.9359763644345409,0.14110245911739017,971.2302408462185,515.3235833333333,0.9313838032126067
7,"('carat', 'cut', 'clarity', 'table', 'x', 'y', 'z')",0.14124193496317408,1058.8494679407752,595.4983611111111,0.9347890928129932,0.1402426898689986,964.209907294818,512.1836000000001,0.9323721736394632
7,"('carat', 'cut', 'depth', 'table', 'x', 'y', 'z')",0.20448205705957964,1393.5390142995134,862.1287288888889,0.8870490051458465,0.20008582374150077,1216.035779873106,730.7381055555555,0.8924340154061905
7,"('carat', 'color', 'clarity', 'depth', 'table', 'x', 'y')",0.09487664059633014,738.5469211660125,400.01493888888893,0.9682745361489397,0.08844363750646124,618.9653637231605,323.00707222222223,0.9721314133328368
7,"('carat', 'color', 'clarity', 'depth', 'table', 'x', 'z')",0.09210759136312216,702.0310432684001,388.34018888888886,0.9713341760087643,0.08829976686317335,585.2870949703516,322.4816388888889,0.9750816003653429
7,"('carat', 'color', 'clarity', 'depth', 'table', 'y', 'z')",0.09138416291292033,703.6346781015253,385.2901,0.9712030649477548,0.08994470340085264,621.6214652931507,328.48915,0.9718917210264186
7,"('carat', 'color', 'clarity', 'depth', 'x', 'y', 'z')",0.09087496582262551,708.825706793886,383.1432444444444,0.9707766018060892,0.08988959694984136,619.2610818029793,328.2878944444444,0.9721047778727736
7,"('carat', 'color', 'clarity', 'table', 'x', 'y', 'z')",0.09292551210060239,720.6764873436753,391.78867222222226,0.9697912675565168,0.08720267752914514,601.9769228437619,318.4749333333333,0.9736402106683584
7,"('carat', 'color', 'depth', 'table', 'x', 'y', 'z')",0.16687710170970171,1244.4173465406825,703.5802830158731,0.9099292230110243,0.1670728273445798,1050.1482030263496,610.1705711111113,0.9197798560614406
7,"('carat', 'clarity', 'depth', 'table', 'x', 'y', 'z')",0.1432642182819141,1066.4202872746314,604.0246277777778,0.9338532374340376,0.13858734386175953,944.4317262638339,506.1380722222221,0.9351181259495314
7,"('cut', 'color', 'clarity', 'depth', 'table', 'x', 'y')",0.09787135603303956,738.5683475887658,412.64113333333336,0.9682726953097417,0.0896829789428433,611.5677351217934,327.5333,0.9727935811562529
7,"('cut', 'color', 'clarity', 'depth', 'table', 'x', 'z')",0.0976710314879857,729.9603062815586,411.7965333333333,0.9690079512869705,0.08997102142406656,604.1447969496496,328.5852666666667,0.9734500120113537
7,"('cut', 'color', 'clarity', 'depth', 'table', 'y', 'z')",0.09295324535171237,695.1703009546173,391.90560000000005,0.9718917235424578,0.0906383318562626,618.6257591064245,331.02236666666664,0.9721619859783626
7,"('cut', 'color', 'clarity', 'depth', 'x', 'y', 'z')",0.09315401263788717,709.3834346350828,392.7520666666667,0.9707305958138858,0.08730840597752723,602.1044988239169,318.8610666666667,0.9736290367107616
7,"('cut', 'color', 'clarity', 'table', 'x', 'y', 'z')",0.0961666762198605,726.8047288398722,405.4539333333333,0.9692753258872846,0.08778729633993741,597.9238339560204,320.6100333333334,0.9739939747249791
7,"('cut', 'color', 'depth', 'table', 'x', 'y', 'z')",0.16632132595695,1235.9857174798146,701.2370444444445,0.9111456486006857,0.1655936220968563,1048.899562271482,604.7683311111111,0.9199705083738099
7,"('cut', 'clarity', 'depth', 'table', 'x', 'y', 'z')",0.14167796381250178,1052.3567989766887,597.3367277777778,0.9355863633651299,0.13970898664429918,954.0494424212588,510.2344500000001,0.9337899350529236
7,"('color', 'clarity', 'depth', 'table', 'x', 'y', 'z')",0.09537208372287305,719.2184889573234,402.10380555555554,0.9699133743020596,0.08946600775013379,609.0968291416611,326.74089444444445,0.9730129802389665
8,"('carat', 'cut', 'color', 'clarity', 'depth', 'table', 'x', 'y')",0.09342034514042206,730.8083045090096,393.87496666666664,0.9689359022518546,0.08791231949998037,609.6511959970773,321.0666333333333,0.9729638336442761
8,"('carat', 'cut', 'color', 'clarity', 'depth', 'table', 'x', 'z')",0.09326246840034075,712.1831262336956,393.2093333333333,0.9704991074370598,0.08877825411153512,596.1008701419585,324.2291333333333,0.9741523085159226
8,"('carat', 'cut', 'color', 'clarity', 'depth', 'table', 'y', 'z')",0.0904898811912108,698.5880097873614,381.5196666666667,0.9716146632250927,0.08724952698749677,609.3951812373753,318.6460333333333,0.9729865358200451
8,"('carat', 'cut', 'color', 'clarity', 'depth', 'x', 'y', 'z')",0.0900112859455389,698.5302354777971,379.50183333333337,0.9716193580535124,0.0866072796008167,599.2714518491042,316.30046666666664,0.9738766163691326
8,"('carat', 'cut', 'color', 'clarity', 'table', 'x', 'y', 'z')",0.09329898663672893,722.9975998268136,393.36330000000004,0.9695963651753262,0.08644055467276114,601.713008975209,315.6915666666667,0.9736633184944546
8,"('carat', 'cut', 'color', 'depth', 'table', 'x', 'y', 'z')",0.1663895370032845,1239.6251727896695,701.524633015873,0.9106216011991245,0.16566775918179716,1045.1527872718862,605.039088888889,0.9205412340324753
8,"('carat', 'cut', 'clarity', 'depth', 'table', 'x', 'y', 'z')",0.14104067222860198,1045.8754956416055,594.6498055555555,0.9363773473879736,0.14117041045528766,959.2025826570446,515.5717500000001,0.9330727579875093
8,"('carat', 'color', 'clarity', 'depth', 'table', 'x', 'y', 'z')",0.09215812841732567,712.4423808861213,388.5532611111111,0.970477625221451,0.08849348369943696,604.7645120511173,323.18911666666673,0.973395515581622
8,"('cut', 'color', 'clarity', 'depth', 'table', 'x', 'y', 'z')",0.09491300729929894,714.7250659118279,400.1682666666667,0.9702881411458176,0.08854520247125644,599.3264529297312,323.378,0.9738718209454219
9,"('carat', 'cut', 'color', 'clarity', 'depth', 'table', 'x', 'y', 'z')",0.09365091048525613,720.4036887023831,394.8470666666667,0.969814133132377,0.08729529031969531,602.1227717340266,318.8131666666667,0.9736274360532189
